61.20647812,1283.11401367
52.06814575,1352.48901367
58.23189163,1323.54785156
54.78075790,1358.58715820
63.68130493,1364.61608887
97.56113434,1207.71118164
75.28219604,1453.08642578
118.69561768,1254.18762207
128.17649841,1219.47326660
125.41130829,1257.23767090
135.12306213,1290.11303711
147.57820129,1227.56774902
153.71836853,1201.86865234
166.57933044,1144.04565430
156.53811646,1224.51940918
161.54144287,1229.62084961
187.50917053,1062.68554688
186.90032959,1118.54907227
214.73730469,1074.26647949
220.34097290,1037.35168457
223.46603394,1035.27502441
213.96093750,1141.13842773
222.90422058,1069.60571289
227.81538391,1102.12524414
221.93093872,1153.62866211
239.41491699,1051.27868652
242.52951050,1053.51452637
238.38537598,1141.66259766
251.15286255,1055.84545898
253.10133362,1079.26635742
262.00753784,1052.15637207
261.85635376,1096.46057129
271.42068481,1100.53088379
283.58679199,1127.32702637
248.00813293,1691.48315430
258.49203491,1729.65258789
266.95251465,1717.38134766
276.20962524,1660.49462891
276.20962524,1660.49462891
287.82040405,1651.57348633
290.52175903,1649.42333984
291.11145020,1642.19152832
292.27993774,1656.17114258
301.26916504,1642.60449219
325.36260986,1249.82434082
303.70791626,1646.76599121
328.32711792,1253.22180176
306.38626099,1642.83129883
312.09634399,1643.02087402
338.84765625,1248.90063477
315.35198975,1729.19226074
340.60980225,1245.28991699
344.83551025,1176.78833008
347.23986816,1255.08496094
335.12619019,1575.66540527
349.87228394,1261.31811523
337.53350830,1543.66760254
353.44207764,1265.51281738
354.16744995,1256.16381836
337.19354248,1719.66589355
358.13888550,1247.14123535
365.94692993,1252.73669434
369.95077515,1249.66857910
369.95077515,1249.66857910
357.06768799,1653.01110840
374.60308838,1252.74560547
382.47097778,1255.72619629
376.99707031,1646.40234375
388.43112183,1252.95666504
389.11962891,1256.27734375
378.12884521,1695.12402344
378.12884521,1695.12402344
389.40795898,1335.85461426
381.75637817,1696.65441895
388.30191040,1700.04321289
400.67358398,1171.19165039
390.97369385,1680.52612305
390.97369385,1680.52612305
393.45355225,1662.27185059
393.65435791,1698.39892578
394.83535767,1687.74694824
399.43051147,1658.52001953
400.36730957,1666.03613281
400.75363159,1700.28723145
400.75363159,1700.28723145
410.42913818,1713.03979492
415.38134766,1725.23486328
416.80908203,1708.78112793
420.00390625,1715.14025879
423.81179810,1728.32409668
423.81179810,1728.32409668
455.83959961,1642.44494629
462.56408691,1726.29699707
472.05584717,1728.42285156
477.30383301,1729.16760254
477.30383301,1729.16760254
477.22433472,1663.84899902
479.82107544,1659.83312988
492.67260742,1750.44372559
499.26724243,1661.19531250
500.60641479,1649.83618164
504.89993286,1737.42578125
505.37310791,1650.59045410
514.90960693,1757.14489746
517.08056641,1646.37707520
521.58575439,1742.81115723
519.06829834,1656.79357910
525.08245850,1782.94970703
526.22253418,1760.67382812
526.22253418,1760.67382812
526.89910889,1754.12829590
524.71179199,1666.46838379
526.13769531,1648.49670410
538.66516113,1764.09106445
550.36187744,1765.98876953
552.20996094,1763.10180664
565.30419922,1790.06323242
564.84545898,1775.85888672
569.57818604,1759.62158203
570.63604736,1752.81579590
602.82598877,1776.53796387
606.93408203,1788.62951660
608.98950195,1735.44250488
610.12615967,1719.36022949
662.19244385,1634.34643555
668.59155273,1640.08740234
668.59155273,1640.08740234
713.71038818,1050.64892578
723.89471436,1032.34814453
1045.85925293,1844.90649414
16.07258606,1447.25012207
73.54055023,1296.95886230
102.95642090,1213.04760742
103.53913116,1207.54748535
109.33205414,1202.02551270
111.31211853,1199.97717285
111.27516937,1235.75988770
113.94927216,1196.87182617
113.89686584,1308.92517090
122.06632996,1390.79504395
131.31327820,1323.01660156
131.31327820,1323.01660156
135.09515381,1311.50292969
136.27784729,1316.52966309
141.56767273,1351.29455566
124.06874847,1657.88525391
149.73651123,1387.42700195
143.64369202,1498.93200684
153.82144165,1419.62561035
155.72282410,1445.73767090
160.17347717,1459.60278320
170.84158325,1301.58203125
172.06831360,1311.99084473
175.66697693,1320.42248535
176.49467468,1308.22949219
180.21565247,1305.23229980
179.65206909,1323.60754395
180.61514282,1306.90173340
181.78503418,1313.64062500
182.58241272,1344.09143066
184.12348938,1317.87695312
180.57885742,1401.09277344
188.13226318,1346.66992188
204.81848145,1391.41723633
205.37358093,1396.59948730
210.28775024,1364.87585449
212.19125366,1354.38195801
211.76696777,1370.69921875
216.37327576,1354.93151855
219.61520386,1359.06701660
221.73141479,1353.10119629
221.73141479,1353.10119629
225.41622925,1348.46228027
225.41622925,1348.46228027
228.84475708,1352.88122559
231.79237366,1346.30395508
231.86625671,1346.13293457
227.66696167,1488.25244141
227.76077271,1488.12451172
237.95359802,1347.24682617
233.62680054,1459.36413574
241.84002686,1345.56335449
239.91145325,1394.27465820
239.91145325,1394.27465820
242.43362427,1349.71508789
243.35693359,1385.74475098
242.89643860,1394.85485840
248.01875305,1384.52270508
248.77148438,1372.40991211
291.64660645,1290.16430664
291.98025513,1331.65515137
297.94012451,1269.25878906
297.94012451,1269.25878906
302.25573730,1275.47668457
307.29339600,1272.42639160
326.21862793,1194.57177734
326.37643433,1192.18518066
326.37643433,1192.18518066
323.89324951,1267.24304199
327.33773804,1199.77124023
328.69540405,1186.57617188
329.10842896,1197.17126465
330.01272583,1194.23571777
330.19961548,1267.89416504
335.88583374,1193.33129883
342.96020508,1183.67199707
338.59155273,1279.07214355
346.47958374,1280.08886719
334.13919067,1593.26318359
348.98638916,1269.94201660
348.98638916,1269.94201660
350.52630615,1238.57543945
350.52630615,1238.57543945
351.40060425,1222.62011719
340.44039917,1553.66015625
354.48812866,1270.78479004
356.28015137,1242.24206543
356.28015137,1242.24206543
356.61315918,1261.56677246
359.74124146,1228.39746094
350.82812500,1465.74865723
361.49722290,1257.51293945
363.41665649,1230.08215332
362.76675415,1244.68774414
354.36621094,1438.07592773
362.32293701,1271.17993164
364.21475220,1262.17565918
365.00186157,1248.03735352
366.62460327,1228.92871094
364.92599487,1282.19470215
365.98437500,1266.82104492
362.80740356,1395.30859375
353.28176880,1618.20251465
372.69659424,1187.17834473
373.29974365,1267.76513672
377.51559448,1173.96777344
366.54766846,1471.90747070
378.01745605,1234.80444336
380.29180908,1232.11828613
379.31393433,1264.08703613
379.72033691,1273.23120117
382.33145142,1235.52319336
382.10775757,1268.80700684
384.07083130,1273.69360352
385.74761963,1264.64599609
387.84249878,1227.73425293
388.13735962,1269.09619141
383.69253540,1383.72534180
390.52212524,1274.47302246
392.60031128,1265.09106445
405.66705322,967.48950195
404.10369873,1017.41851807
402.08627319,1066.06103516
402.08627319,1066.06103516
401.51229858,1100.04125977
403.16653442,1079.58117676
406.27035522,1009.11157227
406.27035522,1009.11157227
395.31893921,1269.70861816
396.02191162,1274.93835449
399.73132324,1194.23852539
407.16726685,1038.69299316
407.16726685,1038.69299316
391.59121704,1412.66882324
406.66708374,1086.87963867
406.66708374,1086.87963867
392.96340942,1421.52148438
399.48254395,1270.48559570
400.82702637,1275.64978027
405.47372437,1181.27307129
416.85140991,924.36273193
406.78735352,1171.83300781
416.55963135,945.87756348
416.55963135,945.87756348
418.93292236,918.42437744
418.93292236,918.42437744
403.65670776,1281.07214355
412.37640381,1076.52062988
404.20803833,1270.66845703
416.77606201,978.32373047
404.91186523,1262.19995117
410.08563232,1149.89282227
409.80621338,1170.38134766
419.41259766,948.89996338
406.06613159,1275.74719238
412.05844116,1136.79125977
415.14001465,1079.02136230
415.14001465,1079.02136230
422.03582764,917.35723877
419.44625854,984.54638672
407.77972412,1267.09973145
416.23800659,1083.34008789
423.43017578,930.06176758
423.43017578,930.06176758
420.94787598,993.42016602
420.94787598,993.42016602
409.84729004,1271.41137695
415.37854004,1170.09240723
412.56958008,1267.29907227
426.00680542,960.80603027
424.73855591,993.40838623
425.22100830,987.31652832
426.99288940,945.18322754
423.07525635,1046.18444824
418.57284546,1157.80273438
418.57284546,1157.80273438
428.15890503,933.88366699
414.12463379,1272.13964844
429.42138672,921.77893066
414.79135132,1277.02258301
425.57098389,1031.67309570
417.14035034,1268.29052734
426.22485352,1063.45605469
421.27746582,1183.71789551
418.66192627,1282.58984375
419.31155396,1272.91845703
420.69506836,1264.40881348
431.91940308,993.59967041
429.35330200,1065.80236816
432.79257202,990.83148193
427.92254639,1112.71801758
425.41949463,1183.96435547
409.40676880,1585.07373047
433.17391968,1012.67651367
429.57907104,1116.02539062
423.98971558,1269.45971680
428.11370850,1177.13256836
427.88088989,1187.62500000
433.19442749,1066.70556641
426.42105103,1273.54760742
430.65667725,1174.25195312
427.59240723,1264.81152344
432.36901855,1158.89916992
430.81997681,1200.61328125
429.17333984,1260.31604004
428.79507446,1278.68005371
428.79507446,1278.68005371
437.02261353,1137.24755859
431.61651611,1274.58056641
443.40744019,988.38116455
446.35018921,916.80340576
432.79623413,1252.07727051
433.48321533,1244.51367188
432.66421509,1265.57971191
443.67221069,1001.95458984
437.12826538,1165.25427246
436.08526611,1211.97131348
434.57095337,1262.64648438
433.96105957,1279.25219727
447.87130737,945.01177979
449.61157227,921.37304688
435.54470825,1270.50854492
438.10244751,1209.83886719
450.91622925,901.10711670
439.65182495,1189.42846680
451.86154175,890.99884033
444.08074951,1100.32287598
437.42501831,1274.98339844
454.02273560,874.04797363
454.02273560,874.04797363
438.76535034,1266.11975098
441.66070557,1196.39526367
441.76501465,1206.10510254
441.61654663,1211.40527344
443.43862915,1175.76110840
440.86614990,1242.12377930
440.89956665,1242.28125000
439.87564087,1279.61340332
439.87564087,1279.61340332
439.87564087,1279.61340332
439.87564087,1279.61340332
443.56738281,1197.77465820
440.85437012,1271.58935547
442.78179932,1227.03759766
444.88726807,1204.46057129
444.89242554,1224.96850586
455.19161987,969.75848389
446.66146851,1200.96594238
445.65048218,1229.66113281
447.63488770,1187.38110352
451.85928345,1108.02148438
447.90093994,1234.60852051
458.32723999,985.58068848
450.51937866,1183.99609375
447.01751709,1275.90637207
450.98471069,1192.86572266
460.55453491,971.60003662
460.55453491,971.60003662
456.97784424,1090.81030273
453.28262329,1188.34814453
454.17050171,1177.89099121
455.84750366,1153.77563477
463.16876221,970.57617188
455.66647339,1165.82958984
456.73666382,1141.46984863
463.24618530,976.30566406
458.09054565,1116.75219727
456.07873535,1181.65783691
456.07873535,1181.65783691
455.07879639,1232.85986328
453.68734741,1276.82165527
456.90283203,1198.03356934
466.36834717,974.42346191
457.07556152,1219.46105957
468.28768921,935.16186523
468.52056885,935.26770020
459.25540161,1178.91894531
458.14273071,1230.57946777
456.74142456,1267.60888672
474.66726685,859.85467529
464.71960449,1182.91772461
463.86529541,1236.69238281
472.92724609,1004.20098877
470.55767822,1082.71716309
467.02050781,1180.76452637
467.04345703,1193.64184570
464.82861328,1273.99353027
468.40075684,1191.02014160
468.84255981,1185.83251953
467.67742920,1227.39367676
474.42959595,1075.00646973
474.42959595,1075.00646973
484.87048340,809.03326416
470.69540405,1183.19531250
470.69540405,1183.19531250
472.21264648,1189.81799316
472.21264648,1189.81799316
471.95364380,1270.20202637
474.25653076,1275.18017578
467.88122559,1452.18615723
487.34701538,958.88470459
487.34701538,958.88470459
468.53210449,1459.62573242
479.92092896,1181.55468750
479.94485474,1190.26940918
479.94485474,1190.26940918
479.94485474,1190.26940918
482.00057983,1187.89697266
484.97799683,1191.93103027
488.58447266,1101.45178223
485.97711182,1187.75805664
488.25775146,1131.25524902
488.01782227,1149.30810547
489.50799561,1117.99938965
487.41711426,1180.44189453
490.25344849,1123.59240723
493.45925903,1048.75964355
491.28759766,1110.40075684
491.28759766,1110.40075684
485.33935547,1271.18176270
493.92529297,1065.72045898
495.60650635,1028.47253418
490.68017578,1167.32556152
490.95495605,1182.09094238
494.03933716,1107.80041504
494.22753906,1130.89892578
492.08291626,1188.83532715
499.28860474,1008.44378662
493.28894043,1173.12280273
493.28894043,1173.12280273
500.41012573,983.62219238
489.23321533,1286.26977539
489.23321533,1286.26977539
489.43841553,1286.38427734
489.43841553,1286.38427734
494.42706299,1184.70239258
494.83825684,1177.47290039
498.34039307,1093.02319336
498.34039307,1093.02319336
495.33694458,1180.64819336
499.38720703,1074.71228027
499.38720703,1074.71228027
495.44839478,1193.81335449
500.55468750,1096.64221191
500.55468750,1096.64221191
500.86691284,1090.94750977
494.12704468,1284.13781738
508.56365967,953.33685303
500.35775757,1177.86242676
498.99572754,1221.21252441
501.83660889,1159.20324707
501.35861206,1173.41625977
509.73901367,945.93084717
499.29022217,1235.55346680
498.12091064,1275.48986816
515.30511475,837.44561768
507.20364380,1060.32312012
515.94689941,825.45605469
515.94689941,825.45605469
515.94689941,825.45605469
513.76275635,887.69885254
507.55343628,1066.54162598
502.51516724,1206.67553711
503.30706787,1188.31750488
512.04687500,950.12762451
503.90127563,1179.45263672
507.02392578,1103.65661621
504.72714233,1175.06958008
519.36676025,781.83154297
510.30187988,1040.09008789
510.30187988,1040.09008789
504.55273438,1201.43469238
518.41687012,828.65802002
518.08746338,839.47149658
518.08746338,839.47149658
520.72540283,768.24847412
504.14144897,1225.70861816
520.96789551,762.22741699
513.57458496,971.94720459
504.41403198,1225.45068359
513.00177002,996.16613770
507.16723633,1157.08862305
515.04577637,943.84710693
508.29971313,1136.90039062
505.90725708,1216.87805176
511.42208862,1082.53308105
510.77105713,1103.04248047
504.58041382,1278.23156738
513.11669922,1044.05395508
512.51330566,1063.26391602
512.98028564,1056.46923828
508.33346558,1193.42749023
508.28491211,1203.02783203
520.73632812,858.25128174
522.84216309,800.37902832
521.99035645,835.37445068
509.41452026,1184.81884766
523.94464111,787.73156738
524.49407959,776.49499512
517.79266357,967.10217285
519.98419189,907.23138428
522.24804688,850.57678223
516.14056396,1021.80938721
516.14056396,1021.80938721
519.22650146,941.93377686
524.11199951,813.45141602
511.39733887,1168.07897949
522.54870605,874.12817383
522.38037109,898.50714111
525.77569580,805.44934082
525.02087402,828.82836914
510.03713989,1247.21972656
510.03713989,1247.21972656
517.11462402,1051.21252441
526.51141357,792.67633057
517.88781738,1038.19750977
524.06860352,866.28631592
527.62951660,780.90051270
512.18206787,1213.16784668
520.76184082,988.31268311
521.67742920,982.71209717
523.87896729,921.87145996
523.87896729,921.87145996
524.46844482,905.90264893
514.72363281,1199.48303223
520.79595947,1041.22827148
520.81860352,1047.83398438
525.62646484,919.38702393
517.61273193,1165.12487793
516.95574951,1193.67517090
517.43481445,1187.37207031
517.72186279,1196.86437988
524.28656006,1016.29803467
518.50909424,1209.14257812
525.18078613,1021.32507324
525.18078613,1021.32507324
518.14410400,1224.62597656
536.30242920,720.52636719
536.54260254,745.00238037
522.20654297,1177.10974121
527.14672852,1055.62121582
527.14672852,1055.62121582
539.64172363,719.07824707
541.01770020,698.63946533
524.15014648,1183.38720703
523.13317871,1239.55090332
526.73889160,1169.69812012
526.73889160,1169.69812012
525.58105469,1205.21936035
542.48944092,722.93530273
542.33294678,731.27862549
531.99920654,1026.58361816
543.22186279,725.16827393
542.60125732,750.99835205
528.85528564,1163.76953125
546.74475098,661.11962891
546.74475098,661.11962891
527.36907959,1216.64038086
528.85699463,1182.33166504
528.97473145,1211.67321777
547.14825439,720.12573242
532.31365967,1152.31286621
532.24792480,1170.40551758
533.09460449,1165.69262695
533.09460449,1165.69262695
532.20483398,1201.25378418
535.43530273,1119.34472656
535.84124756,1110.83862305
549.28778076,729.32409668
536.73248291,1098.04223633
537.35668945,1082.32751465
524.54156494,1463.21997070
534.87078857,1186.81091309
534.87078857,1186.81091309
534.49597168,1208.16662598
537.83514404,1116.56970215
559.11944580,524.55334473
538.23590088,1147.07775879
538.20336914,1174.72229004
538.65917969,1162.41870117
538.65917969,1162.41870117
552.16229248,781.64709473
538.37866211,1183.92565918
536.91693115,1233.05529785
536.91693115,1233.05529785
544.78491211,1020.61260986
538.31146240,1213.30615234
540.42327881,1156.43957520
540.42327881,1156.43957520
540.79699707,1152.34179688
539.40405273,1197.56457520
554.80615234,753.29626465
546.16278076,1013.00299072
557.32672119,688.75268555
544.75689697,1058.12585449
557.61468506,707.04864502
539.80242920,1228.90808105
539.80242920,1228.90808105
542.55065918,1163.57189941
553.01483154,858.61126709
543.22003174,1159.30358887
543.22003174,1159.30358887
554.48193359,829.61840820
553.91088867,849.33697510
543.01940918,1173.72644043
564.79760742,534.93286133
550.08618164,967.74291992
544.08032227,1150.32312012
560.51007080,698.10260010
550.32012939,1015.89160156
544.02648926,1229.44348145
