-4.99727917,1352.60803223
1.54480720,1399.47167969
12.53736687,1434.74011230
22.41461754,978.62878418
41.24973297,1346.74841309
59.63800049,1816.42968750
59.92799759,1815.68457031
71.52760315,1814.19702148
84.78506470,1347.21594238
89.99720764,1345.32983398
92.18269348,1799.59216309
93.91767120,1819.14318848
95.12123871,1807.15405273
101.70845795,1803.26940918
103.69316101,1790.38818359
103.81954193,1785.14440918
103.81954193,1785.14440918
149.93798828,1257.48876953
150.31648254,1374.58496094
157.63409424,1255.89782715
150.88858032,1826.64868164
150.02220154,1899.28723145
152.04269409,1814.83886719
153.35301208,1774.69384766
152.81156921,1821.51098633
158.81452942,1372.30651855
154.31898499,1813.16223145
154.85353088,1831.20715332
154.85353088,1831.20715332
162.53436279,1239.87878418
156.98426819,1781.04248047
156.84359741,1816.35900879
156.08941650,1886.37219238
158.60552979,1826.31921387
165.83070374,1282.16125488
159.43748474,1839.37695312
167.19976807,1277.23852539
159.83894348,1884.75463867
168.75883484,1215.49377441
164.63629150,1811.46691895
164.05474854,1887.31311035
177.08970642,1243.19433594
171.09294128,1816.32763672
171.38148499,1857.82092285
171.91690063,1828.95349121
172.85372925,1780.22924805
178.60664368,1361.12219238
173.83378601,1811.35192871
175.57176208,1768.10424805
185.73406982,1166.18872070
177.86102295,1826.81970215
181.65388489,1775.61169434
180.75952148,1857.56213379
187.49974060,1363.36193848
196.12298584,1193.90710449
195.27281189,1364.64074707
200.53547668,1159.26684570
195.72434998,1863.59948730
197.85296631,1916.55651855
204.57643127,1362.44140625
204.61489868,1362.42102051
210.71192932,1164.90466309
203.75764465,1845.12377930
204.87100220,1866.13562012
205.23278809,1835.87292480
212.21289062,1246.27026367
207.68759155,1819.20605469
214.47357178,1215.40539551
215.91886902,1289.81286621
211.70117188,1861.86914062
211.70117188,1861.86914062
216.93788147,1832.23376465
225.34916687,1266.85253906
226.26794434,1271.53076172
220.71664429,1842.20617676
225.58448792,1393.36364746
228.53845215,1364.29272461
228.16816711,1410.64599609
228.16816711,1410.64599609
228.87876892,1390.56164551
228.87876892,1390.56164551
228.87876892,1390.56164551
229.06739807,1390.64270020
229.06739807,1390.64270020
229.06739807,1390.64270020
225.02653503,1865.51745605
226.31985474,1836.47131348
232.81159973,1259.14074707
228.34280396,1860.30151367
228.28005981,1868.57702637
235.81417847,1202.42663574
233.70980835,1441.39599609
230.13299561,1827.93737793
230.71073914,1843.56494141
239.26643372,1214.70178223
241.85607910,1176.21862793
241.33699036,1290.61328125
245.36555481,1221.07714844
247.35542297,1277.27636719
249.09138489,1364.11608887
250.65061951,1284.73266602
255.98645020,1383.38842773
259.81753540,1379.15734863
259.94653320,1432.34008789
261.90103149,1382.05725098
265.56195068,1364.19775391
266.89883423,1228.65185547
266.62057495,1411.24707031
263.09097290,1795.98632812
263.75857544,1837.10510254
264.66305542,1762.17443848
264.50515747,1845.85266113
265.17846680,1788.41052246
265.15475464,1841.04821777
269.56442261,1381.09948730
266.33474731,1857.03894043
268.47052002,1844.15893555
269.61770630,1876.08288574
271.44067383,1765.55969238
272.28604126,1792.12390137
276.08496094,1392.74987793
278.16049194,1173.29418945
276.20895386,1400.48437500
276.20895386,1400.48437500
273.43228149,1852.41674805
274.12362671,1839.49072266
274.12362671,1839.49072266
275.71640015,1833.20312500
275.91525269,1846.07824707
276.45977783,1829.07141113
281.13519287,1393.59179688
284.80352783,1277.17456055
283.93298340,1398.93823242
286.12298584,1179.52758789
288.25964355,1303.56396484
289.04586792,1274.58483887
288.65280151,1394.84191895
287.39419556,1791.45324707
292.25433350,1264.65527344
292.58871460,1258.57922363
293.40133667,1391.56750488
295.25317383,1230.92883301
295.37710571,1269.84143066
290.81564331,1835.80090332
290.81564331,1835.80090332
291.89511108,1869.76123047
297.98895264,1206.06420898
297.98895264,1206.06420898
292.34371948,1870.51672363
292.79666138,1856.79138184
298.75473022,1198.52160645
298.53494263,1311.11987305
298.05783081,1388.03698730
299.74227905,1291.82458496
300.01617432,1380.17956543
300.38708496,1383.75817871
301.74203491,1268.27734375
303.60202026,1224.87524414
302.59149170,1391.16064453
299.75164795,1850.77355957
299.75164795,1850.77355957
305.38958740,1279.77490234
307.00650024,1102.89587402
307.14999390,1235.00939941
307.13992310,1246.31982422
306.23236084,1385.14465332
306.86135864,1381.40808105
303.28561401,1842.10571289
307.14648438,1388.86206055
308.28927612,1303.99401855
304.37619019,1858.18432617
308.91427612,1392.28540039
311.35537720,1190.15283203
310.37728882,1389.47265625
313.55523682,1275.01696777
309.00848389,1849.50964355
308.71441650,1899.64587402
309.02233887,1864.15441895
309.02233887,1864.15441895
309.78262329,1852.37768555
313.61416626,1383.26892090
310.33972168,1809.62902832
316.39315796,1282.94311523
311.79541016,1897.48315430
318.27239990,1179.12658691
316.87326050,1387.59814453
319.50680542,1238.02209473
320.01715088,1230.83178711
320.42944336,1182.87683105
317.18130493,1773.72729492
321.69680786,1213.59240723
323.77545166,1137.73022461
318.89450073,1777.51354980
320.96047974,1787.20947266
321.32009888,1787.68542480
321.90652466,1767.36010742
321.87844849,1773.73291016
325.77005005,1386.12438965
326.38259888,1395.19042969
328.02520752,1182.58886719
329.78762817,1199.09326172
332.19714355,1042.38854980
332.19714355,1042.38854980
332.90570068,1137.13952637
332.90570068,1137.13952637
334.21527100,1191.95837402
337.56121826,1296.59545898
337.41143799,1404.72033691
337.61175537,1388.33142090
340.28594971,1036.30847168
340.28594971,1036.30847168
335.13781738,1766.34118652
335.01156616,1792.78491211
338.77890015,1322.55798340
340.38677979,1302.87365723
340.52880859,1788.27246094
348.21697998,1037.15527344
346.95751953,1292.53955078
347.63330078,1299.46557617
349.75122070,1288.95031738
351.61355591,1188.04199219
353.03277588,1326.78808594
354.19857788,1301.58471680
354.64929199,1290.92724609
356.78201294,1392.91821289
356.78201294,1392.91821289
358.13085938,1396.89746094
359.18801880,1315.63281250
364.63452148,1032.81665039
365.23574829,1252.83776855
368.56704712,1221.59729004
368.69082642,1206.70312500
368.67471313,1298.81848145
371.71649170,1244.96252441
374.88229370,1225.80615234
376.83541870,1404.36877441
376.83541870,1404.36877441
380.78277588,1213.04296875
383.11627197,1210.29382324
383.82348633,1856.16235352
385.01910400,1860.31372070
393.95904541,1221.77697754
394.55328369,1307.13378906
395.66537476,1184.21057129
392.34445190,1868.67175293
397.91644287,1304.01464844
394.92132568,1875.56982422
395.16040039,1875.95227051
402.83047485,1207.62194824
401.48147583,1914.25842285
408.25094604,1387.21447754
408.25094604,1387.21447754
407.20428467,1879.34631348
408.82818604,1863.93188477
412.33831787,1170.83666992
411.64236450,1439.72741699
414.66394043,1099.35083008
