1.69498372,1348.72717285
4.53132010,1408.22351074
4.53132010,1408.22351074
4.86478949,1418.44177246
8.66722107,1402.27709961
8.66722107,1402.27709961
8.25043297,1408.67822266
9.29846191,1416.07189941
12.21269798,1405.96020508
22.61105919,1270.33020020
19.83797455,1420.45898438
16.65228844,1653.00964355
16.65228844,1653.00964355
34.25541306,1420.30334473
82.26496887,1168.06262207
88.98217773,1802.46435547
94.27151489,1810.10437012
108.57244873,1733.81860352
113.87052917,1771.71911621
113.87052917,1771.71911621
118.08086395,1784.67321777
151.85618591,1715.54174805
151.85618591,1715.54174805
171.43038940,1890.27478027
210.19328308,1285.11206055
211.38327026,1275.45764160
212.25582886,1295.20776367
212.97210693,1301.50073242
214.92398071,1283.14062500
216.53254700,1294.51269531
216.74667358,1306.98474121
218.28247070,1301.80615234
218.28247070,1301.80615234
223.25765991,1292.99023438
223.25765991,1292.99023438
218.43775940,1781.71777344
221.18446350,1772.39794922
222.83703613,1788.64477539
229.60412598,1295.61743164
229.60412598,1295.61743164
223.27302551,1823.24255371
224.72254944,1778.61169434
223.49664307,1867.50964355
225.79869080,1820.01379395
227.77429199,1770.45739746
229.43876648,1786.12145996
235.16879272,1285.41357422
235.16879272,1285.41357422
235.94267273,1280.24780273
235.94267273,1280.24780273
236.98651123,1272.40319824
236.98651123,1272.40319824
231.33982849,1775.45654297
234.32130432,1807.63110352
234.32130432,1807.63110352
236.54319763,1786.01721191
237.29504395,1773.71765137
237.29504395,1773.71765137
238.39573669,1888.10607910
239.31451416,1795.02551270
239.03598022,1799.66992188
240.00506592,1782.46850586
242.68548584,1811.08728027
244.19985962,1800.26110840
245.82926941,1818.39160156
248.15559387,1798.66491699
252.82962036,1901.41406250
262.23873901,1887.77514648
281.29785156,1408.68322754
282.25689697,1404.32128906
284.74343872,1876.89306641
304.68823242,1392.11230469
305.20513916,1444.49218750
312.59014893,1420.31579590
359.65576172,1727.65283203
360.73635864,1717.46923828
373.28195190,1833.78295898
377.27093506,1829.77404785
389.08825684,1713.60351562
391.48513794,1827.52136230
394.62408447,1795.09594727
397.52307129,1771.30285645
403.79348755,1781.99816895
582.97882080,1190.45410156
585.11437988,1114.80700684
589.90014648,1109.14794922
594.14215088,1126.71899414
611.08441162,1125.24414062
611.08441162,1125.24414062
622.39447021,1249.89562988
613.63983154,1108.13562012
614.79583740,1114.79064941
618.60009766,1126.70483398
628.10101318,1228.86157227
621.94671631,1114.86657715
622.97436523,1122.59204102
622.97436523,1122.59204102
627.86407471,1179.42797852
630.56054688,1207.03186035
631.71014404,1184.64038086
627.53845215,1128.50244141
633.03222656,1190.48095703
633.01550293,1182.56469727
634.83831787,1188.40063477
633.61596680,1155.25817871
633.61596680,1155.25817871
631.58160400,1117.22753906
638.13116455,1194.22863770
634.60827637,1125.80322266
634.60827637,1125.80322266
640.50811768,1173.69812012
641.13439941,1183.21594238
684.26531982,1181.41857910
767.45440674,1064.26391602
767.45440674,1064.26391602
774.35711670,1064.03295898
799.72338867,701.56176758
916.66699219,1473.20104980
901.85559082,1365.39294434
909.14575195,1387.72570801
923.26586914,1469.79699707
931.47106934,1405.41101074
915.36682129,1297.68078613
900.27429199,1168.95361328
