3.52445531,1359.51586914
3.52445531,1359.51586914
0.21952994,1741.34582520
2.37805724,1714.62280273
3.11364555,1700.81140137
3.01398993,1725.93774414
2.65476418,1736.85913086
13.30415726,1472.37805176
11.45430279,1533.55285645
7.04630995,1716.51171875
7.04630995,1716.51171875
7.30338907,1739.02673340
13.51779938,1716.76818848
35.46263885,1634.41369629
102.24096680,1489.83959961
103.47660065,1481.43774414
111.57109070,1477.63098145
127.87320709,1482.60375977
143.06755066,1625.22619629
222.56869507,1574.52966309
570.65069580,1551.68029785
554.56518555,1306.44238281
585.26788330,1501.99682617
589.51013184,1482.98583984
592.72637939,1505.05688477
592.07092285,1489.31982422
592.13098145,1476.97851562
592.82830811,1471.58325195
588.51306152,1318.36633301
590.42480469,1331.15600586
589.10491943,1314.99597168
601.43054199,1436.77441406
591.52740479,1322.77343750
597.51281738,1332.62402344
584.74139404,1187.63574219
594.63580322,1264.76647949
604.05560303,1342.99768066
606.47229004,1345.16931152
590.16998291,1174.72705078
590.03210449,1155.68542480
545.68151855,687.90051270
621.06433105,1412.70581055
621.06433105,1412.70581055
596.09301758,1177.70361328
626.44982910,1458.60900879
622.50268555,1415.22399902
622.50268555,1415.22399902
589.69061279,1088.13244629
608.37353516,1263.27856445
608.37353516,1263.27856445
618.78350830,1354.43798828
620.66101074,1363.62280273
619.85913086,1348.36108398
626.40509033,1409.55639648
586.83666992,1023.18200684
618.57855225,1319.42016602
634.94250488,1468.30102539
634.94250488,1468.30102539
630.40594482,1420.07531738
626.72631836,1387.13732910
620.72393799,1321.20959473
578.31109619,903.41235352
630.90270996,1394.52221680
625.07757568,1332.92016602
607.03070068,1159.39465332
633.08428955,1404.20007324
633.54345703,1397.40344238
626.91357422,1327.37243652
627.39440918,1334.87426758
622.71997070,1288.13122559
630.75238037,1361.54565430
638.02838135,1428.73510742
601.89074707,1087.67761230
633.36853027,1377.49658203
632.06152344,1366.65710449
623.61059570,1282.92248535
615.10095215,1198.36230469
583.54193115,900.53204346
604.10394287,1090.71899414
630.84930420,1343.32836914
632.29864502,1346.58776855
614.04943848,1174.16259766
636.68725586,1381.92602539
631.10510254,1328.08178711
626.72113037,1279.27478027
635.14263916,1360.55029297
585.09735107,889.38397217
643.67852783,1432.97656250
635.82031250,1355.74536133
635.82031250,1355.74536133
635.37823486,1343.73803711
609.59826660,1101.32104492
630.16766357,1288.72534180
617.40643311,1171.12634277
626.84381104,1254.04174805
587.36010742,887.65930176
579.10241699,813.54748535
641.73675537,1388.12951660
647.58325195,1446.46960449
629.73339844,1278.55554199
629.73339844,1278.55554199
646.39074707,1430.47143555
646.39074707,1430.47143555
627.49365234,1251.17810059
630.72546387,1280.79687500
636.61999512,1332.64807129
630.22644043,1275.50073242
630.22644043,1275.50073242
642.30328369,1382.75610352
638.42944336,1345.96594238
588.51397705,879.99407959
588.37103271,879.85534668
588.51397705,879.99407959
622.07550049,1196.70288086
631.09454346,1269.98986816
637.89056396,1324.00402832
619.39086914,1154.81958008
628.11407471,1233.60156250
628.11407471,1233.60156250
622.41662598,1178.48437500
650.64508057,1435.66345215
622.74041748,1186.87939453
605.04595947,1014.66455078
608.85552979,1049.33813477
639.95892334,1332.33007812
609.36529541,1052.31042480
632.81402588,1262.50476074
584.67462158,819.89746094
586.46270752,835.15820312
651.70538330,1432.40844727
642.14495850,1344.87597656
615.30841064,1098.28222656
601.28204346,966.61169434
586.75634766,832.23162842
627.18719482,1201.55981445
578.17730713,753.00726318
650.65301514,1414.28112793
635.14965820,1271.95947266
578.52416992,754.65704346
578.52416992,754.65704346
586.87207031,822.39733887
587.31890869,818.16503906
655.20312500,1431.73339844
645.96502686,1344.95727539
636.81481934,1258.28430176
590.08538818,829.15948486
656.92932129,1436.20666504
588.40301514,813.53076172
591.59918213,839.15600586
589.41479492,820.73168945
617.95782471,1074.93078613
596.89587402,884.11199951
596.89587402,884.11199951
640.01354980,1266.02258301
645.33148193,1314.09460449
621.62396240,1100.81286621
623.10516357,1108.46594238
617.71691895,1060.97045898
613.79650879,1022.09136963
585.49133301,765.32128906
649.25842285,1338.32141113
645.76629639,1308.07727051
645.76629639,1308.07727051
598.92730713,885.73791504
638.76019287,1241.91027832
617.71942139,1053.86694336
636.70281982,1224.12683105
653.47937012,1378.07983398
653.23248291,1372.73449707
613.54827881,1011.87194824
585.68109131,761.32476807
578.32763672,695.92730713
620.64416504,1072.55957031
639.37481689,1238.78869629
640.44274902,1248.54980469
640.44274902,1248.54980469
653.57604980,1367.06152344
653.57604980,1367.06152344
586.92730713,758.39550781
652.11151123,1349.59289551
625.57244873,1112.92895508
627.13458252,1122.58508301
618.75494385,1046.88330078
647.99957275,1306.02807617
647.99957275,1306.02807617
618.54870605,1040.52783203
641.55688477,1244.97924805
589.77343750,781.38043213
590.14630127,778.44647217
594.69781494,821.77014160
594.69781494,821.77014160
627.61468506,1117.88391113
638.78912354,1229.60986328
638.78912354,1229.60986328
645.92810059,1278.44470215
613.76641846,991.46881104
613.76641846,991.46881104
583.58148193,717.74304199
583.11920166,710.56616211
654.24902344,1345.23095703
651.99761963,1324.23999023
652.72003174,1328.61914062
623.82019043,1072.27197266
656.07568359,1357.33178711
582.56213379,700.39739990
638.88696289,1202.17932129
641.01116943,1221.16284180
641.10998535,1223.23168945
589.88513184,761.58227539
635.05810547,1168.90014648
641.50933838,1216.36511230
640.03149414,1209.29931641
583.08477783,695.39929199
637.63861084,1188.66442871
584.12756348,702.35369873
586.79077148,721.63757324
666.67468262,1432.16320801
586.18206787,716.38983154
658.94421387,1362.92663574
584.04077148,697.56646729
584.04077148,697.56646729
618.61865234,1001.59960938
585.54193115,706.20001221
663.42956543,1395.11315918
593.52398682,774.61614990
593.52398682,774.61614990
665.06958008,1406.41577148
642.38714600,1204.64062500
586.15600586,699.61395264
638.48535156,1161.50329590
660.62689209,1350.85168457
660.62689209,1350.85168457
664.21478271,1384.10400391
660.10565186,1345.21069336
662.48974609,1362.88671875
659.53796387,1331.21252441
659.53796387,1331.21252441
670.76544189,1427.31176758
659.78070068,1325.28918457
598.16247559,788.33666992
633.72113037,1102.15844727
631.16253662,1073.18762207
636.60369873,1121.70629883
645.23974609,1195.42431641
645.23974609,1195.42431641
598.74816895,796.82708740
598.14685059,777.40216064
638.00494385,1125.66418457
644.31964111,1179.44885254
664.95129395,1354.88940430
643.36059570,1166.72497559
668.19677734,1378.66369629
666.85791016,1371.12805176
673.49285889,1421.77661133
675.15093994,1434.52929688
675.15093994,1434.52929688
661.12847900,1309.75732422
658.66735840,1286.10815430
636.76135254,1094.91479492
669.22723389,1377.04052734
637.08270264,1087.78332520
671.17871094,1389.98632812
669.40771484,1368.97338867
669.40771484,1368.97338867
537.98278809,222.98558044
