11.11360931,1594.56018066
33.83911133,1302.10339355
29.19043732,1388.99353027
37.86998367,1508.50903320
39.77853775,1504.42956543
51.78957367,1305.66381836
58.69305420,1262.77600098
53.03857422,1485.76501465
69.46591949,1254.40295410
69.46591949,1254.40295410
97.18679047,1249.65673828
107.32164001,1207.87402344
107.14208221,1248.63977051
115.78608704,1203.58129883
115.66504669,1208.05603027
118.14574432,1217.75195312
105.72642517,1551.70178223
119.88797760,1413.63757324
118.48027039,1448.58813477
130.85885620,1448.77246094
147.95840454,1400.80151367
153.50251770,1437.02270508
153.91964722,1443.47290039
156.72785950,1450.87377930
210.56733704,1178.22814941
212.37258911,1169.25488281
204.30062866,1562.09570312
204.83026123,1565.95898438
212.12913513,1517.82568359
211.26377869,1575.86401367
213.32531738,1566.42773438
216.81896973,1566.52209473
220.03103638,1576.47265625
237.23204041,1573.15625000
241.52185059,1567.83825684
247.60339355,1568.65808105
251.75071716,1541.52392578
270.97875977,1651.12353516
279.20446777,1651.05834961
281.84829712,1661.50866699
302.55340576,1653.42871094
302.55340576,1653.42871094
304.55065918,1639.34252930
304.55065918,1639.34252930
305.37051392,1680.40393066
305.37051392,1680.40393066
311.44665527,1676.18139648
311.44665527,1676.18139648
314.61340332,1666.19311523
314.61340332,1666.19311523
320.08093262,1645.95166016
336.23126221,1912.66796875
354.98117065,1761.66589355
363.48181152,1759.32128906
369.03747559,1650.74731445
369.03747559,1650.74731445
376.63201904,1647.97766113
405.29107666,1760.02087402
406.35568237,1756.93798828
410.28897095,1762.40991211
530.05743408,1366.52209473
534.54382324,1362.27770996
536.56561279,1367.05871582
543.39172363,1361.63342285
545.42694092,1368.38012695
549.99096680,1364.37426758
553.54479980,1420.42736816
550.07562256,1356.89660645
550.07562256,1356.89660645
551.42510986,1368.93908691
552.14831543,1358.11645508
556.86047363,1432.38745117
556.43627930,1421.83007812
556.19610596,1411.98913574
555.63305664,1395.61901855
563.74810791,1445.12268066
563.33715820,1426.11145020
566.67584229,1445.99877930
561.39880371,1358.07873535
562.19830322,1366.90283203
562.90472412,1370.99768066
566.72033691,1423.85888672
562.94342041,1328.58178711
566.51190186,1375.71569824
566.51190186,1375.71569824
568.69268799,1360.18237305
572.75286865,1415.79272461
571.17651367,1371.63781738
571.17651367,1371.63781738
577.94140625,1365.39855957
623.58477783,862.64361572
622.78656006,836.09552002
626.23474121,862.52709961
626.23474121,862.52709961
625.75360107,849.39093018
624.58050537,830.74914551
629.40148926,843.36804199
633.76220703,836.65820312
636.75787354,848.37390137
636.03527832,837.84619141
792.36730957,1818.29516602
786.28399658,1750.29943848
794.78887939,1750.35461426
815.07958984,1884.06835938
815.07958984,1884.06835938
818.66210938,1907.71276855
719.08398438,983.65075684
804.70996094,1750.17626953
718.36248779,945.60687256
715.53015137,910.97204590
770.21710205,1401.60363770
712.68780518,876.89697266
810.31341553,1745.10974121
708.39532471,821.98999023
707.93383789,817.38977051
700.00018311,719.29467773
690.18133545,627.83636475
823.62994385,1814.94921875
823.62994385,1814.94921875
695.91302490,671.76782227
831.53314209,1884.43920898
812.20806885,1681.72888184
783.00830078,1406.35607910
701.40747070,682.43463135
688.67932129,569.07177734
688.26171875,558.43280029
826.88226318,1779.91516113
830.78210449,1752.92053223
