6.51431608,923.27502441
14.19488716,914.87170410
17.28778076,1099.45349121
41.18451691,878.77239990
66.04914093,975.00823975
65.56575012,923.97290039
78.57256317,995.15008545
88.10652924,1019.49316406
100.38435364,1024.89721680
105.42481995,1024.31408691
109.92312622,954.41699219
119.57773590,850.04357910
133.52601624,1004.85552979
142.09327698,913.90985107
145.46520996,903.46362305
145.43556213,1011.09979248
159.97601318,1049.85302734
168.12817383,873.85162354
311.70782471,1325.53649902
313.76885986,1330.60986328
318.19119263,1336.20422363
173.74079895,1054.98461914
322.49911499,1331.59765625
323.88195801,1322.43249512
327.99630737,1337.27990723
327.99630737,1337.27990723
193.69332886,969.22485352
196.19860840,964.62719727
196.80610657,971.58880615
194.88966370,1001.62585449
199.73486328,980.90942383
326.24588013,1424.10559082
202.60742188,983.53662109
328.87652588,1400.23046875
336.97586060,1231.99340820
336.97586060,1231.99340820
191.11961365,1144.55810547
212.44915771,985.94757080
198.30578613,815.48443604
191.19351196,1184.99133301
348.38143921,1240.35009766
357.36013794,1330.87329102
355.71917725,1238.31567383
228.73971558,951.84570312
221.95668030,820.48071289
361.33053589,1236.21997070
356.51092529,1318.04907227
221.60783386,1112.92749023
384.57363892,1290.15661621
227.35829163,1123.31762695
244.81535339,995.54864502
252.72151184,910.83862305
251.19038391,956.88330078
251.19038391,956.88330078
379.72216797,1343.42211914
379.72216797,1343.42211914
242.66423035,811.61584473
253.08711243,963.08685303
255.78808594,922.53027344
255.99937439,939.52783203
255.99937439,939.52783203
237.44284058,1136.29736328
237.44284058,1136.29736328
258.48895264,935.89404297
256.46313477,964.35809326
384.82852173,1339.18298340
260.52758789,914.16693115
250.27719116,810.28594971
251.25651550,805.86053467
386.06307983,1243.14392090
388.77804565,1334.81372070
384.57363892,1290.15661621
388.90261841,1239.73962402
391.14529419,1339.61230469
266.09637451,956.65985107
386.74722290,1273.93725586
390.57382202,1344.59936523
390.57382202,1344.59936523
269.97286987,903.06439209
390.17028809,1255.37414551
393.24414062,1350.69665527
255.47572327,805.86987305
269.96728516,974.42022705
