171.83618164,1232.02636719
178.50544739,1223.04125977
200.07524109,1406.51599121
203.28977966,1183.99047852
223.51539612,1275.75305176
224.72297668,1224.86572266
237.87974548,1294.33398438
244.77796936,1317.71362305
256.53808594,1321.48193359
261.20257568,1320.60217285
262.84432983,1249.22619629
271.46084595,1145.57556152
283.63681030,1297.45629883
288.08355713,1205.21362305
289.55218506,1194.66809082
294.32012939,1302.49291992
306.97796631,1340.42871094
308.91564941,1162.72668457
309.00140381,1622.75366211
311.97241211,1628.06274414
317.56921387,1633.65051270
320.01422119,1344.05993652
321.27145386,1628.08679199
321.37130737,1617.86840820
327.79348755,1633.69152832
327.79348755,1633.69152832
331.62823486,1253.95471191
332.80523682,1248.80419922
334.45394897,1256.22656250
334.57586670,1286.97753906
334.62869263,1265.41589355
336.63354492,1729.95202637
337.60214233,1267.86779785
337.97079468,1702.83789062
338.47723389,1519.39978027
338.47723389,1519.39978027
340.81829834,1435.04968262
345.96362305,1268.84997559
349.12039185,1099.73205566
349.32766724,1476.75891113
350.16702271,1527.07128906
357.07489014,1624.11511230
357.86901855,1524.25000000
360.82208252,1232.64624023
363.16024780,1102.03491211
363.32550049,1521.14404297
363.71054077,1609.94946289
368.46417236,1398.34960938
372.92230225,1576.75927734
374.69848633,1408.39379883
376.93417358,1274.55163574
381.03662109,1187.41491699
381.19000244,1234.26184082
381.19000244,1234.26184082
382.24319458,1635.41809082
382.24319458,1635.41809082
382.29025269,1090.62585449
383.60760498,1240.11230469
383.84521484,1198.86218262
384.10473633,1215.60949707
384.10473633,1215.60949707
384.59265137,1421.29736328
384.59265137,1421.29736328
386.29086304,1211.82690430
386.66735840,1240.98376465
386.75296021,1630.36914062
386.92724609,1189.97485352
389.27508545,1087.91333008
389.50497437,1083.49035645
390.64483643,1526.09997559
390.79846191,1625.27868652
392.85446167,1576.76525879
393.50006104,1522.17553711
393.85073853,1630.07604980
393.90353394,1231.98254395
394.49819946,1559.64392090
394.50540161,1635.66772461
394.50540161,1635.66772461
394.71063232,1177.95617676
396.35229492,1537.91088867
397.82641602,1642.06286621
399.33227539,1081.42785645
399.40655518,1249.60095215
399.42669678,1175.46911621
401.31799316,1630.57092285
402.53265381,1411.22924805
402.53265381,1411.22924805
403.27944946,1213.44152832
403.78875732,1242.98193359
404.17886353,1497.11718750
404.17886353,1497.11718750
405.20678711,1252.77941895
407.91229248,1239.95092773
409.68133545,1620.93347168
410.29522705,1631.24377441
411.22463989,1196.29980469
414.19476318,1244.00793457
415.03765869,1560.12792969
415.03765869,1560.12792969
417.67581177,1609.94653320
420.28631592,1197.61230469
420.28631592,1197.61230469
420.36566162,1625.90393066
421.58349609,1189.03747559
424.91693115,1572.33032227
427.27682495,1186.44201660
428.29992676,1495.90686035
430.56155396,1563.86474609
430.79620361,1066.95715332
430.79620361,1066.95715332
434.32727051,1631.25915527
434.38449097,1706.33825684
434.59481812,1531.08166504
438.86947632,1158.02514648
438.99481201,1631.12707520
438.99481201,1631.12707520
439.71029663,1624.03222656
442.36990356,1615.83642578
442.53921509,1489.69763184
444.79928589,1218.80432129
445.04293823,1212.35058594
445.59567261,1197.30261230
448.00006104,1631.76745605
448.49383545,1616.19506836
452.57418823,1637.89318848
457.19293213,1623.10546875
461.81796265,1692.87658691
463.20715332,1738.84753418
463.53540039,1209.57751465
463.65386963,1623.26745605
468.83615112,1750.70251465
468.83615112,1750.70251465
469.28015137,1623.38635254
469.91494751,1209.34753418
479.14413452,1719.75488281
484.78570557,1633.55261230
500.63269043,1634.17346191
509.55462646,1645.84582520
527.38751221,1702.10925293
528.01263428,1635.31774902
528.12878418,1646.81909180
533.11291504,1054.42492676
586.78234863,1832.17736816
634.04699707,1374.69323730
643.44116211,1583.46472168
643.44116211,1583.46472168
645.52160645,1375.16674805
645.97344971,1387.98107910
646.66748047,1369.48510742
646.66748047,1369.48510742
647.10577393,1380.09265137
648.00494385,1587.64196777
648.99627686,1581.57019043
648.99627686,1581.57019043
649.02679443,1584.59130859
651.68841553,1366.23010254
651.68841553,1366.23010254
664.70422363,1593.62622070
689.31866455,1586.98706055
698.19018555,1582.29699707
715.61694336,1606.07556152
719.51062012,1424.83129883
721.88079834,930.43298340
727.92065430,1624.22399902
733.43170166,350.52456665
733.62664795,1381.02526855
738.84228516,1376.33972168
799.73223877,1067.73400879
808.85058594,377.56393433
811.12371826,299.03549194
838.10571289,395.23779297
838.37939453,728.80993652
841.64813232,804.17596436
845.08709717,728.88562012
845.97760010,801.19964600
846.81127930,528.74713135
847.19738770,1573.92224121
847.19738770,1573.92224121
851.93273926,815.67266846
851.98583984,719.89160156
855.36450195,661.03857422
856.33557129,738.36553955
856.33557129,738.36553955
856.55975342,531.05883789
856.84472656,812.12274170
857.01397705,516.83703613
857.81365967,691.21405029
862.04742432,489.19589233
862.81884766,516.89868164
865.96838379,638.33666992
866.94427490,482.53677368
867.72625732,503.21188354
870.86163330,644.72937012
871.24835205,684.67199707
871.84802246,955.56646729
872.62145996,739.70452881
872.96563721,659.95971680
873.18127441,592.57568359
875.53320312,712.18261719
877.85357666,806.59069824
879.32171631,596.00933838
879.66387939,663.78240967
879.66387939,663.78240967
880.32427979,1633.96044922
881.26129150,785.80261230
881.86468506,689.13684082
882.79663086,744.92779541
883.04278564,680.81463623
883.19055176,766.20172119
885.20837402,945.77508545
885.69110107,1814.02368164
885.81524658,1820.14941406
889.03112793,1736.96777344
890.31225586,1142.80383301
890.54583740,1155.82226562
892.04266357,1814.00012207
893.95605469,1819.07763672
893.95605469,1819.07763672
910.43316650,1874.24755859
911.64855957,1865.11083984
912.23297119,1905.34973145
914.55517578,1860.75183105
