5.18967915,73.60984039
2.86240339,103.59611511
7.57191658,100.61772156
10.66505241,102.23818207
14.05619526,100.03591919
18.03216171,101.09103394
10.96408176,135.55601501
14.42743015,138.11466980
21.50268364,129.48770142
14.50689983,204.88070679
31.93934441,158.63482666
42.38984680,132.22593689
42.38984680,132.22593689
42.38984680,132.22593689
28.15893173,198.73933411
48.22326279,130.70074463
1.53960168,296.06826782
1.00135505,306.69750977
13.15166473,278.17221069
8.62324047,304.77722168
12.28593636,293.69390869
14.25814915,287.42236328
59.89407730,127.57156372
66.50949860,120.40679169
13.83928394,313.23812866
77.12835693,90.38925934
77.12835693,90.38925934
49.43304062,191.64833069
47.53898239,202.52903748
77.60029602,97.07766724
14.20671654,327.07012939
14.20671654,327.07012939
59.44617844,167.48808289
51.22650146,199.13729858
54.25864410,191.88055420
24.32511711,300.92065430
76.75566101,114.74136353
20.50953674,320.08251953
15.98500443,339.63571167
49.62644577,225.82527161
49.62644577,225.82527161
49.62644577,225.82527161
52.44813156,216.04061890
79.11641693,120.48974609
79.11641693,120.48974609
57.73845291,200.03373718
57.73845291,200.03373718
80.64748383,116.61017609
23.97341347,324.21853638
55.39613724,217.06089783
17.42779732,371.35540771
31.04065704,323.17529297
35.97978973,307.70901489
68.35120392,189.39118958
65.86225891,199.68437195
65.86225891,199.68437195
28.06119919,338.51483154
26.27554703,349.18182373
64.51078796,210.10511780
64.51078796,210.10511780
45.26929855,280.24575806
80.35253906,152.76963806
80.35253906,152.76963806
68.33025360,197.24572754
67.12689972,202.52156067
67.12689972,202.52156067
31.73442268,334.16345215
42.57865143,297.33526611
42.57865143,297.33526611
30.20940781,343.84283447
66.08144379,212.13381958
66.08144379,212.13381958
27.34899521,356.93438721
20.41909981,389.34347534
20.41909981,389.34347534
18.94801903,396.38232422
35.09890747,339.05780029
18.44395447,401.54171753
24.31251717,381.70446777
17.25756836,407.72525024
45.75372314,304.70074463
16.34784126,414.38742065
14.30001450,425.73818970
25.31118965,386.05822754
48.88864136,298.96038818
56.34369659,273.26895142
13.53652382,431.58114624
17.84975433,415.79446411
20.73732948,409.34161377
47.23433304,314.65383911
89.58674622,158.68084717
26.94609833,392.13973999
94.87646484,140.40740967
17.81140518,428.05810547
30.44858170,383.81787109
57.30324936,285.92443848
57.30324936,285.92443848
15.71881294,441.50418091
46.94336319,325.53475952
102.42800140,118.88702393
55.06387329,302.74130249
14.54902649,455.53811646
20.89916039,433.37683105
47.31088257,338.12280273
14.23129940,465.50067139
119.40293121,71.25008392
81.62892151,213.24443054
83.65859985,207.27922058
37.94133377,383.74511719
37.94133377,383.74511719
109.66042328,113.84883881
51.25065994,335.66204834
59.00907516,307.87432861
49.24781799,347.01553345
122.62478638,70.74118805
46.48733139,358.59115601
46.48733139,358.59115601
22.61240959,451.46020508
22.61240959,451.46020508
54.91450882,331.49691772
73.43742371,262.82052612
49.19614410,357.72799683
69.55444336,283.75143433
44.75386810,380.76022339
67.62973785,294.51574707
34.74452591,419.83697510
28.63889313,449.39419556
104.25119781,163.88824463
104.25119781,163.88824463
104.25119781,163.88824463
87.60761261,229.79379272
16.65204811,501.57019043
79.76985931,261.52636719
38.97890091,416.95983887
22.17288780,481.60412598
22.17288780,481.60412598
91.78783417,218.87919617
43.35651398,404.92749023
31.08592796,452.30554199
109.02145386,155.63630676
39.70424271,420.28479004
39.70424271,420.28479004
31.31991577,455.35729980
51.68124390,379.54046631
30.48274994,460.84597778
30.48274994,460.84597778
29.38413429,467.26473999
112.12766266,152.74487305
71.17882538,309.91955566
71.17882538,309.91955566
36.87672424,441.83953857
13.34009361,532.47503662
65.73708344,335.30917358
43.33306885,421.64050293
43.33306885,421.64050293
34.98013687,453.82733154
25.11719704,492.49935913
75.00257874,302.75778198
30.00086021,476.48345947
68.26100159,331.28970337
110.11823273,171.94685364
110.11823273,171.94685364
66.08892822,342.44665527
48.44303513,414.41879272
80.69274902,291.60501099
129.79145813,103.27446747
72.32118225,324.99563599
72.32118225,324.99563599
76.79189301,308.67498779
45.83726501,428.19183350
38.21451950,458.93283081
29.35911942,494.02426147
35.22338486,471.97824097
35.22338486,471.97824097
69.91029358,339.58572388
64.76216125,359.51547241
64.76216125,359.51547241
49.00664139,420.82711792
49.00664139,420.82711792
29.06436729,497.80398560
29.06436729,497.80398560
69.11824799,344.18518066
31.74221420,490.95404053
35.19282150,478.79824829
133.06944275,99.88925934
52.45333862,413.69772339
29.68841934,504.42581177
29.68841934,504.42581177
106.64731598,207.56649780
62.96472549,376.77972412
59.83153915,389.30459595
71.02918243,346.67535400
72.41970825,341.35134888
29.28306198,510.89379883
59.68848419,394.87652588
59.68848419,394.87652588
39.43068314,474.06146240
30.92185020,507.09359741
28.55546951,518.06555176
28.55546951,518.06555176
136.35621643,101.03202057
86.08219910,297.17254639
38.27783585,484.61935425
91.67356110,278.88989258
76.51757812,340.36996460
76.51757812,340.36996460
43.56506729,470.03686523
56.83562469,419.13296509
56.83562469,419.13296509
55.67552948,424.66586304
58.42713547,414.17855835
58.42713547,414.17855835
127.98835754,144.08116150
60.81419373,406.21536255
117.62129974,184.54318237
117.62129974,184.54318237
91.67976379,288.43527222
56.20953751,427.99423218
88.11347198,305.37149048
94.79300690,279.22827148
85.35566711,318.78686523
85.35566711,318.78686523
62.19877625,411.61181641
126.26287079,163.18093872
126.26287079,163.18093872
87.32847595,316.31329346
125.20195770,168.72322083
125.20195770,168.72322083
94.44712067,289.82901001
90.20514679,307.62420654
60.49099350,424.25598145
60.49099350,424.25598145
89.73583221,310.76501465
142.44807434,104.92335510
83.40542603,338.63302612
123.45767975,183.37208557
119.89985657,198.42285156
119.89985657,198.42285156
82.16633606,350.15344238
70.18766022,397.68551636
70.18766022,397.68551636
89.65959930,321.07330322
63.32577133,425.47293091
63.32577133,425.47293091
74.40503693,382.39193726
53.61755371,467.78097534
53.61755371,467.78097534
70.47064209,403.38504028
59.25013351,448.41284180
83.13651276,355.25421143
69.64029694,410.17077637
65.03724670,428.64453125
66.85993195,422.18667603
66.85993195,422.18667603
79.31361389,373.42382812
79.31361389,373.42382812
57.25505829,463.49456787
57.25505829,463.49456787
68.50650024,430.54318237
68.50650024,430.54318237
60.00806808,465.94732666
78.05877686,397.02618408
71.72576904,427.26684570
71.72576904,427.26684570
61.25768280,468.92306519
61.25768280,468.92306519
97.32834625,325.74215698
36.81708908,568.82244873
72.66282654,433.37658691
138.87693787,171.38406372
32.45794296,597.57989502
138.83987427,175.79557800
70.98303223,451.59371948
70.98303223,451.59371948
72.20575714,446.47531128
72.20575714,446.47531128
78.98675537,419.50207520
136.08096313,191.30357361
136.08096313,191.30357361
134.38247681,201.23287964
97.57442474,349.51498413
101.64366150,334.32565308
101.64366150,334.32565308
104.41008759,323.46331787
18.51002312,670.94775391
171.92576599,57.13499451
100.34262085,345.50216675
100.34262085,345.50216675
82.24028778,419.43154907
