41.54298401,1440.87451172
603.59741211,993.37005615
831.41528320,701.92321777
836.73620605,724.28991699
838.75903320,739.67303467
847.22052002,648.82653809
849.12860107,740.94171143
865.42498779,882.91302490
892.47546387,885.89300537
901.09356689,645.20477295
901.84252930,992.10791016
903.16473389,912.69293213
916.59802246,924.85510254
917.94537354,1057.28002930
921.47204590,631.42108154
928.66314697,754.46978760
936.09381104,941.30926514
936.19323730,620.18383789
946.12817383,1041.14514160
946.81164551,991.75006104
947.25573730,938.34735107
952.20269775,1041.96984863
952.32415771,938.82574463
952.89843750,991.31848145
952.89843750,991.31848145
955.91180420,642.15753174
959.41711426,1027.32641602
967.54833984,645.94317627
968.82373047,932.89489746
969.13031006,640.31634521
969.13031006,640.31634521
973.14001465,994.29180908
978.19775391,1021.78649902
996.48413086,764.26458740
999.38897705,1037.14807129
1002.04211426,769.16851807
1004.98175049,1018.31457520
1007.81933594,654.02362061
1014.30554199,992.04595947
1021.04565430,1038.70422363
1034.07360840,771.29895020
1038.09118652,1299.14868164
1038.21179199,775.90258789
