4.35053682,896.54693604
4.35053682,896.54693604
2.60015845,1114.93566895
2.19229913,1134.21228027
23.09939194,985.16870117
0.74809664,1190.21105957
15.39010811,1086.95861816
4.74492741,1177.39489746
12.81479740,1118.62719727
18.35704613,1085.48120117
19.50743103,1108.44287109
19.50743103,1108.44287109
2.35764980,1261.65478516
42.66042709,926.56842041
19.59893608,1122.64416504
20.14106941,1118.85754395
10.39804840,1212.73486328
28.01387405,1082.29846191
27.18221283,1109.25378418
5.97048473,1304.53857422
5.97048473,1304.53857422
27.69261551,1124.10192871
3.45680308,1342.10888672
22.04781914,1195.27783203
1.59352779,1385.41918945
6.85515118,1388.47338867
8.22520638,1374.33142090
10.16909218,1379.37634277
10.70748043,1374.26330566
12.72778130,1377.47827148
32.27142715,1212.02600098
33.91502762,1198.81774902
36.92216110,1209.38293457
49.41810226,1098.34216309
49.41810226,1098.34216309
29.48380280,1303.49877930
29.48380280,1303.49877930
29.83499527,1307.82861328
29.83499527,1307.82861328
41.55040359,1232.00622559
49.80666733,1156.94921875
44.56466675,1210.72778320
46.95291901,1202.13415527
46.33107758,1204.98437500
33.20143127,1370.77404785
54.27285004,1201.55200195
54.27285004,1201.55200195
3.89735341,1724.48181152
3.89735341,1724.48181152
56.81691360,1206.09924316
62.49706268,1203.31762695
3.34402847,1811.07934570
15.21717739,1704.51696777
66.82347870,1203.97705078
7.23137188,1823.43530273
15.68919945,1824.30273438
41.65123367,1825.95373535
41.65123367,1825.95373535
46.44429398,1819.69348145
45.81492233,1828.65234375
72.06527710,1534.86962891
46.73481369,1839.37158203
80.36382294,1492.82263184
54.18279648,1836.69702148
55.68874359,1829.11804199
55.68874359,1829.11804199
56.21009445,1833.41540527
56.21009445,1833.41540527
58.14048386,1814.80407715
60.43816757,1834.93041992
60.43816757,1834.93041992
118.91394043,1130.53479004
62.83901215,1830.53161621
119.32810974,1141.57653809
72.21652985,1838.21508789
132.19702148,1064.33007812
79.05385590,1858.58142090
139.23712158,1106.02807617
85.35798645,1834.67370605
87.80403137,1828.36218262
89.41106415,1848.25427246
89.41106415,1848.25427246
91.60056305,1845.41223145
102.83539581,1762.56323242
102.83539581,1762.56323242
108.44757843,1749.99780273
108.44757843,1749.99780273
112.94059753,1770.23046875
164.70803833,1253.59875488
159.06898499,1350.34570312
175.28744507,1266.84558105
144.07510376,1916.76745605
182.82228088,1330.68884277
194.20927429,1254.12573242
163.02369690,1878.92260742
163.02369690,1878.92260742
164.26995850,1896.34289551
198.00292969,1325.93395996
171.75854492,1878.44311523
171.75854492,1878.44311523
171.89904785,1901.51660156
200.42526245,1339.60900879
207.06387329,1229.25781250
175.59378052,1857.24023438
246.63119507,1705.40429688
175.95429993,1899.67480469
175.95429993,1899.67480469
211.01945496,1227.39392090
217.00685120,1242.43469238
171.75854492,1878.44311523
171.75854492,1878.44311523
214.33222961,1335.74963379
218.76826477,1245.91699219
220.08213806,1229.50610352
215.98417664,1332.28991699
224.48770142,1250.18530273
199.39830017,1916.56201172
234.48576355,1244.34509277
236.61105347,1247.09399414
240.26722717,1233.63195801
257.01181030,798.46466064
260.04061890,747.17950439
242.13533020,1253.37854004
239.21800232,1342.37097168
239.22982788,1339.17675781
245.07850647,1237.75732422
247.10240173,1264.73120117
257.77578735,1257.10693359
268.13351440,1250.00537109
269.35342407,1253.95336914
270.51242065,1240.61987305
272.93710327,1238.41198730
275.24502563,1347.00268555
278.34246826,1236.09143066
278.22817993,1349.29882812
283.12933350,1243.13598633
296.96682739,1358.73632812
298.75213623,1380.69006348
304.80776978,1377.55554199
306.22296143,1658.57250977
317.09213257,1288.47619629
326.94699097,1356.15234375
334.45117188,1361.71276855
333.38214111,1469.10241699
335.35955811,1358.59558105
337.11294556,1468.59484863
342.26531982,1355.88220215
341.82855225,1668.45410156
351.49066162,1668.79528809
353.70446777,1354.52453613
358.44595337,1363.75866699
363.70312500,1366.97131348
366.24337769,1356.92431641
