2.27623820,1532.87707520
-2.29876924,1653.72436523
-2.71453166,1678.65600586
3.29369950,1603.72399902
4.98630142,1607.02209473
2.19904041,1683.53686523
2.45002055,1710.37243652
8.70835400,1707.75573730
10.21491051,1682.62451172
127.06819916,1829.69470215
131.61018372,1692.31933594
142.76486206,1655.57971191
148.18217468,1564.60986328
146.95262146,1665.99072266
147.74333191,1672.44628906
149.61050415,1560.27868652
150.05528259,1550.53234863
149.81997681,1625.82812500
150.05528259,1550.53234863
151.53829956,1642.69372559
166.35112000,1681.97424316
166.35112000,1681.97424316
239.93385315,1105.66857910
568.14617920,1312.32556152
597.04565430,1389.65698242
600.68383789,1433.68969727
600.68383789,1433.68969727
603.56964111,1450.72070312
603.71289062,1435.99377441
603.86108398,1430.76379395
605.49523926,1438.22070312
606.13793945,1443.13916016
610.42626953,1215.16638184
610.50561523,1210.34252930
612.76977539,1218.61755371
612.46453857,1212.92956543
615.07537842,1224.28234863
608.24786377,1152.72534180
616.37359619,1219.05383301
616.37359619,1219.05383301
617.41998291,1201.68994141
611.51287842,1141.53698730
621.09686279,1222.49804688
621.63726807,1210.81921387
615.35040283,1156.30908203
634.30285645,1308.15502930
622.81665039,1202.24047852
635.41436768,1302.25048828
599.96954346,969.65380859
627.69958496,1220.52551270
618.66107178,1123.82702637
628.93890381,1217.97509766
630.25634766,1226.70190430
613.86651611,1074.48986816
627.83959961,1198.74877930
606.41790771,999.20501709
644.89501953,1346.66333008
611.87451172,1041.69506836
641.40942383,1308.50781250
615.41265869,1072.34484863
630.23370361,1203.57666016
647.11621094,1355.94238281
632.12298584,1214.86523438
623.00274658,1123.47729492
615.12994385,1053.50683594
633.66552734,1220.71728516
625.85327148,1145.00207520
652.79333496,1373.96008301
645.68743896,1315.60266113
636.73425293,1229.49499512
649.78814697,1345.76831055
649.78814697,1345.76831055
633.50598145,1196.07958984
633.30816650,1191.32861328
628.20849609,1143.87890625
628.20849609,1143.87890625
636.44189453,1216.88879395
636.44189453,1216.88879395
638.21594238,1225.52575684
646.49755859,1297.80871582
627.62463379,1129.03698730
627.62463379,1129.03698730
656.34106445,1383.82836914
650.86572266,1334.96533203
626.79528809,1120.97753906
621.24993896,1067.66125488
638.59234619,1222.68212891
647.64428711,1301.06616211
648.85125732,1311.00866699
658.47753906,1392.39306641
607.73010254,939.51977539
646.65820312,1279.22631836
659.67919922,1396.42980957
605.65789795,918.07354736
638.94110107,1206.83874512
646.65820312,1279.22631836
658.78985596,1381.89526367
653.17297363,1331.73730469
614.11126709,980.59735107
630.97180176,1129.07080078
638.59295654,1194.93273926
616.95269775,1003.14471436
633.73162842,1147.69030762
650.86828613,1298.21508789
663.07104492,1407.43139648
627.37652588,1093.06018066
636.03033447,1158.05407715
644.35162354,1229.98986816
661.19958496,1371.67834473
653.31231689,1300.64965820
651.99340820,1287.92541504
608.85791016,904.04309082
637.35150146,1155.38598633
650.75109863,1270.62536621
663.98406982,1383.68469238
635.94317627,1134.78076172
628.70605469,1071.97033691
662.15429688,1363.34741211
639.29345703,1161.28918457
662.96722412,1368.54113770
662.96722412,1368.54113770
610.39904785,906.59332275
626.87530518,1050.95861816
626.87530518,1050.95861816
635.09069824,1121.27319336
647.51647949,1230.36523438
636.24951172,1129.51232910
636.24951172,1129.51232910
667.03845215,1399.26293945
664.44848633,1372.85083008
664.44848633,1372.85083008
663.80816650,1366.13867188
619.61126709,978.17803955
628.41198730,1054.72998047
635.71551514,1118.66479492
630.95721436,1070.42858887
655.71331787,1287.42590332
641.29956055,1159.67260742
639.83953857,1146.50842285
639.83953857,1146.50842285
653.94628906,1269.44738770
657.79864502,1299.67761230
657.79864502,1299.67761230
636.93200684,1116.32336426
655.24761963,1274.45654297
655.24761963,1274.45654297
631.25164795,1062.02258301
631.25164795,1062.02258301
638.87719727,1127.70007324
668.62677002,1386.95019531
669.93817139,1398.18896484
669.93817139,1398.18896484
665.93450928,1362.82556152
639.56958008,1132.39868164
633.47326660,1084.56713867
633.47326660,1084.56713867
662.30743408,1330.56811523
662.30743408,1330.56811523
654.79370117,1264.22814941
663.26550293,1335.32385254
668.59906006,1377.61047363
615.76000977,916.78790283
635.13061523,1082.88684082
618.07495117,935.71429443
643.79888916,1156.35754395
670.99682617,1392.40710449
643.73223877,1152.20446777
670.95819092,1383.05603027
634.22698975,1064.52880859
634.22698975,1064.52880859
661.36157227,1299.45385742
669.10040283,1365.37707520
617.67852783,919.34918213
644.38629150,1147.68701172
649.43292236,1187.82507324
663.19934082,1308.19116211
673.02044678,1388.92382812
655.08740234,1231.56506348
668.56884766,1347.17333984
643.80065918,1128.68872070
645.97161865,1150.22253418
613.64624023,869.80187988
647.60784912,1161.71789551
649.02282715,1172.67028809
668.79974365,1341.79467773
667.75115967,1331.96081543
645.53015137,1136.65454102
643.95855713,1123.87475586
646.07739258,1141.18750000
667.59863281,1326.60803223
655.24743652,1216.39282227
655.24743652,1216.39282227
639.51989746,1080.23181152
661.81842041,1270.35314941
656.13995361,1221.24951172
657.16955566,1228.35864258
657.16955566,1228.35864258
668.19177246,1321.27612305
668.19177246,1321.27612305
651.70837402,1177.93615723
651.70837402,1177.93615723
671.65893555,1347.67907715
650.03503418,1159.38098145
666.51367188,1303.03125000
662.23754883,1264.35241699
663.43597412,1275.58728027
654.53210449,1196.98779297
638.30078125,1056.15026855
667.26226807,1304.59045410
637.94250488,1052.59082031
640.06695557,1067.79052734
648.70654297,1143.75012207
661.31170654,1250.10815430
661.31170654,1250.10815430
637.45031738,1044.06994629
659.87512207,1234.05541992
622.37756348,913.50231934
676.14447021,1364.89379883
634.69476318,1013.84869385
635.35003662,1016.88000488
675.41979980,1359.36889648
657.32897949,1203.60424805
653.91589355,1173.52233887
653.91589355,1173.52233887
652.73040771,1159.94348145
664.69329834,1262.71716309
670.08947754,1306.43261719
670.84588623,1312.03442383
619.03265381,870.48980713
669.68005371,1300.33020020
669.68005371,1300.33020020
639.91540527,1046.17871094
669.77117920,1296.33911133
679.25775146,1378.84069824
658.14819336,1197.82043457
659.27886963,1207.15454102
651.11804199,1136.54821777
676.01293945,1348.11206055
676.01293945,1348.11206055
642.05157471,1059.08227539
642.05157471,1059.08227539
656.82373047,1183.80554199
656.82373047,1183.80554199
668.11712646,1280.00085449
675.78851318,1343.12939453
642.26684570,1056.36853027
652.71398926,1141.62622070
644.15875244,1071.73254395
617.66351318,844.34362793
666.02288818,1255.73327637
658.00909424,1188.95605469
658.00909424,1188.95605469
642.46441650,1052.90588379
620.45556641,865.31292725
667.66632080,1265.00012207
640.64965820,1034.24841309
658.00909424,1188.95605469
658.00909424,1188.95605469
681.19805908,1376.70300293
660.53961182,1196.19897461
619.68298340,846.58441162
629.87103271,932.57751465
629.87103271,932.57751465
643.00573730,1038.97937012
667.84423828,1248.64453125
644.97613525,1054.82604980
635.39074707,968.98944092
647.13366699,1071.62194824
647.13366699,1071.62194824
642.69982910,1033.22814941
666.95794678,1240.44287109
623.29626465,867.88281250
